2023-06-21,82030.2319431546,125105.34944821568,207135.58139137027,,,,,,,,,,,,,0.0,,,,,,,12083.715,,,,,,,,,,,,,,,,,,,,2274.6976,,,,4497.1514,,,,,16133.742,,,,,,,5667.9776,,,,,,,,20509.755400000002,,,,,,,,,,,,,,,,0.0,,,,,,,,,8968.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.75,,,,,,,20137.4775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-22,82370.04293093893,121493.08767886928,203863.1306098082,,,,,,,,,,,,,,,,,,,,5000.2372000000005,,,,,,,,,,,,,,,,,,0.0,,,,,,5173.6931,,,,,18608.800000000003,,,,,,,7308.3968,,,,,,,,2462.6052,,,,,,,,,,,,,,,,,,,,,1068.0357000000001,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12346.756000000001,,,,,,,,,,,,,,0.0,,,,,,,19962.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4682.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-23,89504.87791541465,121236.89839525904,210741.7763106737,,,,,16569.430800000002,,,,,,,,,,,,,,,19912.895,,,,,,,,,,,,,,,,,,,,,,,,17244.8,,,,,21183.9519,,,,,,,9821.131800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2715.2649,,,,,,,,,745.7886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20442.672,,,,,,,,,,,,,,,,,,,8452.650000000001,,,,,,,,,,,,4360.063099999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4306.3776,,,,,,,,,,,,,,,,,1254.5955,,,,,,,,,,393.9258,
2023-06-26,44698.66364057734,168057.042549108,212755.70618968533,,,,8063.7207,21278.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21070.3966,,1320.2569999999998,,,,21040.865999999998,,,,,21037.8,,,,,,,19345.4814,,,,,,,,1431.1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,2937.6578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6087.1491000000005,,,,,,,,,21234.3,,,,,,,357.39,,,,,,,,,,,,,,,,,,,,4695.2,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-27,959.8104679719881,207067.6106797253,208027.42114769729,,,,19735.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2511.7625,,,15697.2424,,,,,12367.283599999999,,,,,,,,,,,,,728.7774000000001,,1131.9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13831.4992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11248.0,917.7349999999999,,,,,,,,,,,,,,,,988.001,,,,,,,,2961.0,,,
2023-06-28,6017.470784509091,197547.7967435477,203565.26752805678,,,,20244.198,,,,,,,,,,,,,,,,20037.29,,,,,,,,,,,,,,,,,,17072.9728,,,,,,17782.48,,,,,10838.58,,,,,,,20024.82,,,,,,,,556.075,,,,,,,,434.594,,,,,,,,,,,,,0.0,,,,,,,,,5506.469999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,20238.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.7495000000001,,,,,,,,,,,4015.36,,,,,,,,,,,,,,,,,,,196.8736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,
2023-06-29,6373.268939953956,193146.9660347058,199520.23497465978,,,,,4726.422,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,19802.419400000002,,,,,,10713.9746,,,,,18334.6608,,,,,,,20068.6185,,,,,,1022.9921,,1884.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.2208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12108.1509,,,,,,,,20104.608,,,,,,,,,,,,,,,,,,,1302.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,17856.426,,,,,,,,,,,,,,,,,126.5236,,811.9902,,,,,,,,,,,,,,7947.439200000001,,,,,,,,,,,,,,,112.9338,,,,,,,,,,,,0.0,
2023-06-30,15704.532539822636,188968.59206371926,204673.1246035419,,,,,4664.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579.8994000000002,,,,,20049.1805,,,,,,,20408.744199999997,,,,,,,,3725.6400000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20610.5742,,,,,,,,,,1832.14,,,,,,,,,,,,,,,,,,,64.84830000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.6399999999999,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.9712,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-03,101398.6075505925,109758.14070632716,211156.74825691967,,,,1388.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,13450.9995,,,,,17605.194,,,,,,,18783.957,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,2740.8456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,13200.66,,,,,,,,449.96399999999994,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,831.6,,,,,,,,,,2549.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.96
2023-07-05,95316.7380638436,117063.64765914285,212380.38572298648,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,19375.5898,,,,,16276.5,,,,,,,20240.675,,,,,,,,1869.8700000000001,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,21272.185999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2841.3528,20966.140799999997,,11688.949999999999,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,3871.6888,,,,,,,,,,,,,,19104.3216,,,,,,,,,,,,7468.3734,,,0.0,,,,,,,,,,,,,
2023-07-06,46697.867354979564,164074.30558426605,210772.1729392456,,,,,,6336.96,,,,,,,,,,,,,,,,,,,,,,20712.533400000004,,,,,,,,,,,,,,,,,,,,,17442.3172,,,,,,,3685.616,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20464.050000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,20082.3462,,,,,,,,20311.0424,,9720.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.655,,,,,,,,,,,,,,,,,,,10590.8572,,,,,,,,,,,,,,,,,,,,,,,,,,7894.320000000001,,,,,,,,,,,,,,,,
2023-07-07,10392.071727956423,200096.03123011088,210488.1029580673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.965,,,,,,,,,17943.4864,,,,,,,,,,,,2462.859,,,,,,,,,,,,,20631.304,,,,,,,,,,,,,,,,,5193.0478,,,,,,,,20547.5328,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22194.2968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-10,6355.216460316886,208680.17456984494,215035.39103016185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5852.4024,,,,,20821.5718,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10581.9421,,,,,,,,21862.399999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21354.3494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,13298.878400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-11,68193.9452570307,151427.51515234803,219621.46040937875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,21424.5764,,,,,,,2163.172,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,10469.779,,,,,,,,315.58799999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2553.6672,,,,,,,,,,,,,,,,,,,,0.0,44.072599999999994,,329.9772,,,,,,,,,0.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6648.6898,,,,,,,,,,,,,20810.3,107.264,,,,,,,,,,,,467.517,,,,,,,,,,,,,,,,
2023-07-12,152488.72927962214,72398.49310075931,224887.22238038146,,,,,,273.0701,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,17911.7476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22277.835,,,,,,,,,1033.414,,,,0.0,,,,,,,,0.0,,0.0,,,,,1782.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,646.654,,,,,,,,,,,,,3237.648,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
2023-07-13,165214.27521428527,60227.251364290125,225441.52657857537,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19821.608399999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6240.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4650.6376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4092.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-14,136966.39489649073,84443.8856903557,221410.28058684643,,,,,,,,,,,9105.1422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21793.9168,,,,,,,14267.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.4982,,,,,,,,,,,,,,22060.6918,,,,,,,,,,,,,,,,,,,,5814.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7863.0552,,,,,,,,,,,,,16580.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-17,81519.21926644098,143328.3790680226,224847.5983344636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13278.079499999998,,,,,,,22063.2,,,,,,,,,,,17296.5238,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,22545.9774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20825.0,,,,,,,,,,,,,,,,,,,,13414.275,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173.7762999999995,,,,9876.66,,,,,,,,,,,,,21933.4857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-18,73664.2884873513,157212.77010395727,230877.05859130857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23030.186,,,,,,,21255.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22747.9032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,6184.4125,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20192.500300000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-19,60768.75311297664,172516.94617481407,233285.69928779072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22924.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22131.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689.2624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6822.6435,,,,9539.5275,,,,,,,,,,,,,20244.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-20,76527.95566193988,157349.97399925863,233877.9296611985,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12388.8528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23359.199500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12076.927500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.8959999999997
2023-07-21,84104.3049111107,151593.44545079864,235697.75036190933,,,,,,,,,,,,,,,12290.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23242.2344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273.3564,,,,,,,,,,,,,,,,,19076.059999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-24,161905.0336891888,72064.17146216756,233969.20515135635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,1625.0520000000001,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.1132,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.8667,,0.0,,,,,,,612.1668000000001,,,,,,,,,,12451.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-25,172331.04527129594,62103.030059264536,234434.07533056047,,,,,,,,,,2653.6027,,,,,18887.2414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.495,,,,,,,,,,,,,,,,,,,,9430.092,,,,,,,,,,1381.4654,,,,,,14414.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6164.607,,,,,,,5961.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12375.749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-26,150939.79911505344,81215.91975323096,232155.71886828437,,,,,,,,,,,,,,,21395.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5054.7462000000005,,,0.0,,,,,,2978.0604999999996,,,,,,,,,,,,,,,,,,,,,,,,172.2,,,,,,14104.2594,,,,,,,1892.919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12441.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7043.8934,102.87360000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
2023-07-27,128116.06883828553,107701.35829429093,235817.42713257644,,,,,,,,,,,,,,,13699.7315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21019.6336,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12981.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19208.3272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.3684999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-28,88558.39499014078,162710.4370122115,251268.83200235228,7968.8724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2824.6715999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12258.0672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24818.598,,,,,,,23066.188700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19410.468,,,,,
2023-07-31,115759.08062363636,136171.3919595504,251930.47258318675,0.0,,,,,,,,,0.0,,,,,6581.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.38,,,,,,,,1544.4744,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,23362.3246,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-01,147629.88138403365,103448.69981765197,251078.58120168565,,,,,,,,,,,,,,,4780.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4721.1698,,,,,0.0,,,,,,,,,0.0,,,,,20124.5401,,,,,,,,,,,,,,,,,,,1150.7698,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23377.3065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02,87359.58763411101,165830.6970279937,253190.28466210474,,,,,,,,,,,,,,,25921.260000000002,,,,,,,,,,,7947.4482,,,,,,,,,,,,7633.44,,,,,,,,,,,,,,,,,,18079.682699999998,,,,,,,,,,,,364.44640000000004,,,,,,,,,,,,,,,,,,0.0,,,,,,12126.525,,,,,,,,,,,,20823.528599999998,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,25329.4276,,,,,,,,,,,,,1961.0,,23160.258,,,,,,,,,,,,,,,,,,,,24115.6791,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-03,42098.33142682011,217171.3726436846,259269.70407050473,,,,,,,,,,,,,,,25639.4583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,24908.842399999998,,,,,,,,,,,,25572.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25629.4382,,,,,,,,,,,,,,,19344.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,
2023-08-04,43232.08483870988,208572.06440774855,251804.14924645843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24769.257299999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25072.25,,,,,,,,,,,,,,,17639.9451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-07,49770.865977193156,195207.1759596561,244978.0419368493,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,12066.5153,,,,,,,,,,,,,,,,,,,,0.0,,,,,,312.092,,,,,,,,,,,,,,,,,,,,,,,,,24021.4598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24243.5592,,,,,,,,,,,,,,,10692.2332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-08,131434.6816813612,116498.74342811333,247933.42510947454,,2461.37,,,,,,,,,,,,,,,,,,14607.6,,,,,,0.0,,,,,,,,,,,,0.0,8398.16,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,13141.17,,,,,,,,,,,,4398.5205000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6623.728,,,,8488.8416,,,,,,,,,1129.94,,0.0,,,,,,,,,,,,,,,,,,,,100.6749,,,,,,,,,,,,,3792.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14614.8705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6504.5151,,,,,,,,,,,,,
2023-08-09,133947.57992467348,118685.27657097924,252632.8564956527,,3444.243,,,,,,,,,,,,,,,,,,16780.3,,,,,,,,,,,,,,48.062400000000004,,,,,,,,,,,,,39.69,,,,,,,,,,,24806.614800000003,,,,,1122.7238,,,,,,,,,,,,,,,,,,,,,,407.48400000000004,,,,,,,1130.5,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23987.448,,,4806.544,9093.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5459.9779,,,4315.849999999999,,,,,,,,,,,,,,,,,,,,,,,,,25035.1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10,65539.89760126123,188201.9264207646,253741.82402202586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.585,,,5368.0617,,,1601.8672000000001,,,,,,,,,,,,,,,,,,,,,,,1713.244,,,,,,,,,,,,,,,,,,,,,,19568.304,,,,,,,222.8672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,3004.4700000000003,,,,,,,21276.582,,,,24170.088,,,3506.4130000000005,,,,,,,,,,,,,,1845.2893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6875.03,,,4320.742,,,,,,,,,,,,,,,,,,,,,,,,,25289.233,,,,,,,,,,,,,,45.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24641.5125,,,,,
2023-08-11,10773.818938636081,241129.11525228107,251902.93419091718,,,,,4041.576,,4207.4285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20656.4976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.25,,,,4543.315,3158.6807999999996,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9230.6592,,,,,,,,,,,,,,,,,,,,,,,,,,,,22339.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24954.0625,,,,,
2023-08-14,2055.6376668266394,243204.90784375803,245260.54551058466,,1229.7079999999999,,,,,10337.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,1141.62,,,,,,,1624.0775999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5747.5199999999995,,22205.7968,,,,,,,0.0,,,,,,,,,,,,2376.8,,735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22154.024,,,,14870.431999999999,,,3691.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0168,,,,0.0,,11375.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,22975.0565,,,,,7471.7006,2139.2028,,,,,,,,,,,,,,,2121.3900000000003,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
2023-08-15,12684.880630959831,245776.54937735427,258461.4300083141,,0.0,,,,,10543.213,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6093.855600000001,,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,0.0,,26032.3076,,,,,,,,1146.7897,,,,,,,,,,,,24066.8456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10242.960000000001,,,361.0152,9724.602,968.0804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22922.25,,,5920.3005,,,0.0,,,,,,,,,,10328.4909,,,,,,,,,,,,,,,1949.7946000000002,,,,,9267.412999999999,23555.99,,,,,,,,,,,,,,,18006.162399999997,,,,,,,9509.095,,,,,,,,,,,,,,,,,,,,25842.0888,,,,,
